entr_27_PEQUEÑO_COTO_11,trabajo,5,noun,common,masculine,singular,n/a,n/a
entr_27_PEQUEÑO_COTO_11,turno,1,noun,common,masculine,singular,n/a,n/a
entr_27_PEQUEÑO_COTO_11,tío,1,noun,common,masculine,singular,n/a,n/a
entr_27_PEQUEÑO_COTO_11,españa,1,noun,proper,n/a,n/a,n/a,n/a
entr_27_PEQUEÑO_COTO_11,ibm,1,noun,proper,n/a,n/a,n/a,n/a
entr_27_PLANTILLA_6,modelo,1,noun,common,common,singular,n/a,n/a
entr_27_PLANTILLA_6,parte,2,noun,common,common,singular,n/a,n/a
entr_27_PLANTILLA_6,causa,1,noun,common,feminine,plural,n/a,n/a
entr_27_PLANTILLA_6,delegación,1,noun,common,feminine,plural,n/a,n/a
entr_27_PLANTILLA_6,empresa,1,noun,common,feminine,plural,n/a,n/a
entr_27_PLANTILLA_6,herramienta,3,noun,common,feminine,plural,n/a,n/a
entr_27_PLANTILLA_6,necesidad,1,noun,common,feminine,plural,n/a,n/a
entr_27_PLANTILLA_6,pasa,1,noun,common,feminine,plural,n/a,n/a
entr_27_PLANTILLA_6,persona,1,noun,common,feminine,plural,n/a,n/a
entr_27_PLANTILLA_6,subscripción,1,noun,common,feminine,plural,n/a,n/a
entr_27_PLANTILLA_6,calle,2,noun,common,feminine,singular,n/a,n/a
entr_27_PLANTILLA_6,cosa,1,noun,common,feminine,singular,n/a,n/a
entr_27_PLANTILLA_6,d,1,noun,common,feminine,singular,n/a,n/a
entr_27_PLANTILLA_6,distribución,1,noun,common,feminine,singular,n/a,n/a
entr_27_PLANTILLA_6,gente,3,noun,common,feminine,singular,n/a,n/a
entr_27_PLANTILLA_6,informática,1,noun,common,feminine,singular,n/a,n/a
entr_27_PLANTILLA_6,o_n,1,noun,common,feminine,singular,n/a,n/a
entr_27_PLANTILLA_6,plantilla,3,noun,common,feminine,singular,n/a,n/a
entr_27_PLANTILLA_6,posibilidad,1,noun,common,feminine,singular,n/a,n/a
entr_27_PLANTILLA_6,r,1,noun,common,feminine,singular,n/a,n/a
entr_27_PLANTILLA_6,verdad,1,noun,common,feminine,singular,n/a,n/a
entr_27_PLANTILLA_6,área,1,noun,common,feminine,singular,n/a,n/a
entr_27_PLANTILLA_6,departamento,1,noun,common,masculine,plural,n/a,n/a
entr_27_PLANTILLA_6,equipo,1,noun,common,masculine,plural,n/a,n/a
entr_27_PLANTILLA_6,producto,2,noun,common,masculine,plural,n/a,n/a
entr_27_PLANTILLA_6,programa,1,noun,common,masculine,plural,n/a,n/a
entr_27_PLANTILLA_6,año,3,noun,common,masculine,singular,n/a,n/a
entr_27_PLANTILLA_6,conflicto,1,noun,common,masculine,singular,n/a,n/a
entr_27_PLANTILLA_6,conocimiento,1,noun,common,masculine,singular,n/a,n/a
entr_27_PLANTILLA_6,departamento,1,noun,common,masculine,singular,n/a,n/a
entr_27_PLANTILLA_6,despido,1,noun,common,masculine,singular,n/a,n/a
entr_27_PLANTILLA_6,equipo,2,noun,common,masculine,singular,n/a,n/a
entr_27_PLANTILLA_6,grupo,3,noun,common,masculine,singular,n/a,n/a
entr_27_PLANTILLA_6,hijo,1,noun,common,masculine,singular,n/a,n/a
entr_27_PLANTILLA_6,mercado,1,noun,common,masculine,singular,n/a,n/a
entr_27_PLANTILLA_6,momento,2,noun,common,masculine,singular,n/a,n/a
entr_27_PLANTILLA_6,mundo,1,noun,common,masculine,singular,n/a,n/a
entr_27_PLANTILLA_6,perdón,1,noun,common,masculine,singular,n/a,n/a
entr_27_PLANTILLA_6,periódico,1,noun,common,masculine,singular,n/a,n/a
entr_27_PLANTILLA_6,pico,1,noun,common,masculine,singular,n/a,n/a
entr_27_PLANTILLA_6,principio,1,noun,common,masculine,singular,n/a,n/a
entr_27_PLANTILLA_6,sitio,1,noun,common,masculine,singular,n/a,n/a
entr_27_PLANTILLA_6,trabajo,5,noun,common,masculine,singular,n/a,n/a
entr_27_PLANTILLA_6,chicago,1,noun,proper,n/a,n/a,n/a,n/a
entr_27_PLANTILLA_6,unisis,1,noun,proper,n/a,n/a,n/a,n/a
entr_27_REVOLUCION_4,wif,1,noun,common,n/a,n/a,n/a,n/a
entr_27_REVOLUCION_4,modelo,1,noun,common,common,plural,n/a,n/a
entr_27_REVOLUCION_4,periodista,3,noun,common,common,plural,n/a,n/a
entr_27_REVOLUCION_4,final,1,noun,common,common,singular,n/a,n/a
entr_27_REVOLUCION_4,parte,1,noun,common,common,singular,n/a,n/a
entr_27_REVOLUCION_4,característica,1,noun,common,feminine,plural,n/a,n/a
entr_27_REVOLUCION_4,columna,2,noun,common,feminine,plural,n/a,n/a
entr_27_REVOLUCION_4,herramienta,2,noun,common,feminine,plural,n/a,n/a
entr_27_REVOLUCION_4,necesidad,2,noun,common,feminine,plural,n/a,n/a
entr_27_REVOLUCION_4,noticia,1,noun,common,feminine,plural,n/a,n/a
entr_27_REVOLUCION_4,posibilidad,1,noun,common,feminine,plural,n/a,n/a
entr_27_REVOLUCION_4,tipografía,1,noun,common,feminine,plural,n/a,n/a
entr_27_REVOLUCION_4,cabecera,2,noun,common,feminine,singular,n/a,n/a
entr_27_REVOLUCION_4,colaboración,1,noun,common,feminine,singular,n/a,n/a
entr_27_REVOLUCION_4,columna,2,noun,common,feminine,singular,n/a,n/a
entr_27_REVOLUCION_4,d,1,noun,common,feminine,singular,n/a,n/a
entr_27_REVOLUCION_4,edición,3,noun,common,feminine,singular,n/a,n/a
entr_27_REVOLUCION_4,especie,1,noun,common,feminine,singular,n/a,n/a
entr_27_REVOLUCION_4,foto,1,noun,common,feminine,singular,n/a,n/a
entr_27_REVOLUCION_4,herramienta,7,noun,common,feminine,singular,n/a,n/a
entr_27_REVOLUCION_4,imagen,2,noun,common,feminine,singular,n/a,n/a
entr_27_REVOLUCION_4,marca,1,noun,common,feminine,singular,n/a,n/a
entr_27_REVOLUCION_4,noticia,1,noun,common,feminine,singular,n/a,n/a
entr_27_REVOLUCION_4,palabra,1,noun,common,feminine,singular,n/a,n/a
entr_27_REVOLUCION_4,pe,1,noun,common,feminine,singular,n/a,n/a
entr_27_REVOLUCION_4,u_s,1,noun,common,feminine,singular,n/a,n/a
entr_27_REVOLUCION_4,época,2,noun,common,feminine,singular,n/a,n/a
entr_27_REVOLUCION_4,entrada,2,noun,common,feminine,singular,n/a,evaluative
entr_27_REVOLUCION_4,segundo,1,noun,common,masculine,invariable,n/a,n/a
entr_27_REVOLUCION_4,confeccionador,1,noun,common,masculine,plural,n/a,n/a
entr_27_REVOLUCION_4,formato,2,noun,common,masculine,plural,n/a,n/a
entr_27_REVOLUCION_4,tercero,1,noun,common,masculine,plural,n/a,n/a
entr_27_REVOLUCION_4,usuario,1,noun,common,masculine,plural,n/a,n/a
entr_27_REVOLUCION_4,equipo,1,noun,common,masculine,singular,n/a,n/a
entr_27_REVOLUCION_4,facilitárselo,1,noun,common,masculine,singular,n/a,n/a
entr_27_REVOLUCION_4,mercado,2,noun,common,masculine,singular,n/a,n/a
entr_27_REVOLUCION_4,periódico,9,noun,common,masculine,singular,n/a,n/a
entr_27_REVOLUCION_4,principio,1,noun,common,masculine,singular,n/a,n/a
entr_27_REVOLUCION_4,rajand,1,noun,common,masculine,singular,n/a,n/a
entr_27_REVOLUCION_4,texto,3,noun,common,masculine,singular,n/a,n/a
entr_27_REVOLUCION_4,tiempo,1,noun,common,masculine,singular,n/a,n/a
entr_27_REVOLUCION_4,trabajo,2,noun,common,masculine,singular,n/a,n/a
entr_27_REVOLUCION_4,atex,1,noun,proper,n/a,n/a,n/a,n/a
entr_27_REVOLUCION_4,el_país,1,noun,proper,n/a,n/a,n/a,n/a
entr_27_REVOLUCION_4,hermes,1,noun,proper,n/a,n/a,n/a,n/a
entr_27_REVOLUCION_4,misis,1,noun,proper,n/a,n/a,n/a,n/a
entr_27_REVOLUCION_4,wisi,1,noun,proper,n/a,n/a,n/a,n/a
entr_27_VIL_23,camiseta,2,noun,common,feminine,plural,n/a,n/a
entr_27_VIL_23,consecuencia,1,noun,common,feminine,plural,n/a,n/a
entr_27_VIL_23,talla,1,noun,common,feminine,plural,n/a,n/a
entr_27_VIL_23,taza,5,noun,common,feminine,plural,n/a,n/a
entr_27_VIL_23,vajilla,1,noun,common,feminine,plural,n/a,n/a
entr_27_VIL_23,venta,2,noun,common,feminine,plural,n/a,n/a
entr_27_VIL_23,vez,1,noun,common,feminine,plural,n/a,n/a
entr_27_VIL_23,b_re,1,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,calle,1,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,d,1,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,d_eme,1,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,distribución,1,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,ele,1,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,gente,1,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,huelga,1,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,infraestructura,2,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,mierda,1,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,mprad,1,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,n,1,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,opinión,2,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,pasta,1,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,prensa,1,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,promoción,3,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,red,1,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,talla,1,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,tienda,3,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,vajilla,7,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,vez,1,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,vida,1,noun,common,feminine,singular,n/a,n/a
entr_27_VIL_23,ton,1,noun,common,masculine,invariable,n/a,n/a
entr_27_VIL_23,bono,1,noun,common,masculine,plural,n/a,n/a
entr_27_VIL_23,cupón,2,noun,common,masculine,plural,n/a,n/a
entr_27_VIL_23,editor,1,noun,common,masculine,plural,n/a,n/a
entr_27_VIL_23,espacio,1,noun,common,masculine,plural,n/a,n/a
entr_27_VIL_23,niño,1,noun,common,masculine,plural,n/a,n/a
entr_27_VIL_23,quiosco,1,noun,common,masculine,plural,n/a,n/a
entr_27_VIL_23,quiosquero,2,noun,common,masculine,plural,n/a,n/a
entr_27_VIL_23,sopotocientos,1,noun,common,masculine,plural,n/a,n/a
entr_27_VIL_23,plato,2,noun,common,masculine,plural,n/a,evaluative
entr_27_VIL_23,almacén,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,beneficio,3,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,coste,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,dejo,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,día,2,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,estilo,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,euro,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,fin,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,goe,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,iosqu,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,lector,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,límite,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,mercadillo,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,negocio,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,niño,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,perdón,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,periódico,4,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,plato,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,problema,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,producto,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,quiosco,12,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,quiosquero,7,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,resto,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,señuelo,2,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,turno,3,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,tío,3,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,vas,1,noun,common,masculine,singular,n/a,n/a
entr_27_VIL_23,plato,1,noun,common,masculine,singular,n/a,evaluative
entr_27_VIL_23,ca_carrefour,1,noun,proper,n/a,n/a,n/a,n/a
entr_27_VIL_23,carrefour,3,noun,proper,n/a,n/a,n/a,n/a
entr_27_VIL_23,china,1,noun,proper,n/a,n/a,n/a,n/a
entr_27_VIL_23,forges,6,noun,proper,n/a,n/a,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,estudiante,3,noun,common,common,plural,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,joven,1,noun,common,common,plural,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,cadena,1,noun,common,feminine,plural,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,carrera,1,noun,common,feminine,plural,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,cosa,1,noun,common,feminine,plural,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,diplomatura,1,noun,common,feminine,plural,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,persona,3,noun,common,feminine,plural,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,semana,1,noun,common,feminine,plural,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,carrera,1,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,claridad,2,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,clase,1,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,confianza,1,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,cosa,1,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,cultura,2,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,educación,1,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,elección,1,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,especie,1,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,laña,1,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,licenciatura,1,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,nota,1,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,persona,1,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,relación,1,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,sinceridad,1,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,sociedad,3,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,televisión,2,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,vista,1,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,vocación,1,noun,common,feminine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,gracia,1,noun,common,feminine,singular,n/a,evaluative
entr_28_ALUMNADO_JOVEN_2,año,4,noun,common,masculine,plural,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,chico,1,noun,common,masculine,plural,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,espontáneo,1,noun,common,masculine,plural,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,estudio,1,noun,common,masculine,plural,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,franco,2,noun,common,masculine,plural,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,jovencito,1,noun,common,masculine,plural,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,nivel,2,noun,common,masculine,plural,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,programa,1,noun,common,masculine,plural,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,cambio,1,noun,common,masculine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,conjunto,1,noun,common,masculine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,curso,3,noun,common,masculine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,deporte,1,noun,common,masculine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,eci,1,noun,common,masculine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,lugar,1,noun,common,masculine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,momento,1,noun,common,masculine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,mpo,1,noun,common,masculine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,personal,1,noun,common,masculine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,programa,1,noun,common,masculine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,punto,1,noun,common,masculine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,resto,1,noun,common,masculine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,ritmo,1,noun,common,masculine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,veintitrés,1,noun,common,masculine,singular,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,educación_física,3,noun,proper,n/a,n/a,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,inef,1,noun,proper,n/a,n/a,n/a,n/a
entr_28_ALUMNADO_JOVEN_2,magisterio,2,noun,proper,n/a,n/a,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,antagonista,2,noun,common,common,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,estudiante,4,noun,common,common,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,fascista,1,noun,common,common,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,joven,1,noun,common,common,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,profesional,1,noun,common,common,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,base,1,noun,common,common,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,cabeza,1,noun,common,common,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,final,3,noun,common,common,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,orden,1,noun,common,common,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,parte,2,noun,common,common,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,vil_i,1,noun,common,common,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,actividad,1,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,asociación,7,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,brigada,1,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,cianobacterias,1,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,ciencia,1,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,conexión,1,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,cosa,7,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,derecha,10,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,elección,1,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,facultad,1,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,izquierda,8,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,labor,1,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,lista,1,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,opinión,1,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,persona,4,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,postura,1,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,reivindicación,1,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,tensión,1,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,voz,1,noun,common,feminine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,antiglobalización,2,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,arena,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,asociación,3,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,bandera,4,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,banderita,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,be,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,c,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,capacidad,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,cara,2,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,conferencia,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,cosa,3,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,crispación,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,cuerda,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,dialéctica,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,filosofía,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,gente,7,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,historia,2,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,huelga,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,influencia,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,investigación,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,izquierda,3,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,legislatura,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,manifestación,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,maraña,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,metafísica,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,mierda,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,militancia,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,movilización,2,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,o_p,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,oposición,2,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,palabra,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,pintura,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,politización,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,polémica,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,política,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,presencia,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,protesta,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,puerta,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,representación,2,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,s_a,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,serie,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,situación,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,sociedad,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,trascendencia,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,universidad,5,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,verdad,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,vez,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,vida,2,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,z,1,noun,common,feminine,singular,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,caos,1,noun,common,masculine,invariable,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,asesino,1,noun,common,masculine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,año,8,noun,common,masculine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,cartel,2,noun,common,masculine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,chico,2,noun,common,masculine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,claustro,2,noun,common,masculine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,estudio,2,noun,common,masculine,plural,n/a,n/a
entr_28_ASOCIACIONES_MIRADAS_TORVAS_12,garito,1,noun,common,masculine,plural,n/a,n/a
